Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_2_83,VGND,li1,41.1700,8.1600,0.000004
FILLER_2_80,VGND,li1,40.2500,8.1600,0.000004
FILLER_2_77,VGND,li1,38.8700,8.1600,0.000004
FILLER_2_74,VGND,li1,37.4900,8.1600,0.000004
FILLER_2_71,VGND,li1,36.1100,8.1600,0.000003
FILLER_2_68,VGND,li1,34.7300,8.1600,0.000003
FILLER_2_65,VGND,li1,33.3500,8.1600,0.000003
FILLER_2_62,VGND,li1,31.9700,8.1600,0.000003
FILLER_2_59,VGND,li1,30.5900,8.1600,0.000003
FILLER_2_56,VGND,li1,29.2100,8.1600,0.000003
FILLER_2_53,VGND,li1,27.8300,8.1600,0.000002
FILLER_2_50,VGND,li1,26.4500,8.1600,0.000002
FILLER_2_47,VGND,li1,25.0700,8.1600,0.000002
FILLER_2_44,VGND,li1,23.6900,8.1600,0.000002
FILLER_2_41,VGND,li1,22.3100,8.1600,0.000001
FILLER_2_38,VGND,li1,20.9300,8.1600,0.000001
FILLER_2_35,VGND,li1,19.5500,8.1600,0.000001
FILLER_2_32,VGND,li1,18.1700,8.1600,0.000001
FILLER_2_29,VGND,li1,16.7900,8.1600,0.000001
FILLER_2_27,VGND,li1,15.4100,8.1600,0.000001
FILLER_2_24,VGND,li1,14.4900,8.1600,0.000001
FILLER_2_21,VGND,li1,13.1100,8.1600,0.000001
FILLER_2_18,VGND,li1,11.7300,8.1600,0.000001
FILLER_2_15,VGND,li1,10.3500,8.1600,0.000001
FILLER_2_12,VGND,li1,8.9700,8.1600,0.000001
FILLER_2_9,VGND,li1,7.5900,8.1600,0.000001
FILLER_2_6,VGND,li1,6.2100,8.1600,0.000001
FILLER_2_3,VGND,li1,4.8300,8.1600,0.000001
FILLER_1_329,VGND,li1,154.7900,8.1600,0.000001
FILLER_1_326,VGND,li1,153.4100,8.1600,0.000001
FILLER_1_323,VGND,li1,152.0300,8.1600,0.000001
FILLER_1_320,VGND,li1,150.6500,8.1600,0.000001
FILLER_1_317,VGND,li1,149.2700,8.1600,0.000001
FILLER_1_314,VGND,li1,147.8900,8.1600,0.000001
FILLER_1_311,VGND,li1,146.5100,8.1600,0.000001
FILLER_1_308,VGND,li1,145.1300,8.1600,0.000001
FILLER_1_305,VGND,li1,143.7500,8.1600,0.000001
FILLER_1_302,VGND,li1,142.3700,8.1600,0.000001
FILLER_1_299,VGND,li1,140.9900,8.1600,0.000001
FILLER_1_296,VGND,li1,139.6100,8.1600,0.000001
FILLER_1_293,VGND,li1,138.2300,8.1600,0.000001
FILLER_1_290,VGND,li1,136.8500,8.1600,0.000001
FILLER_1_287,VGND,li1,135.4700,8.1600,0.000002
FILLER_1_284,VGND,li1,134.0900,8.1600,0.000002
FILLER_1_281,VGND,li1,132.7100,8.1600,0.000002
FILLER_1_279,VGND,li1,131.3300,8.1600,0.000002
FILLER_1_276,VGND,li1,130.4100,8.1600,0.000002
FILLER_1_273,VGND,li1,129.0300,8.1600,0.000002
FILLER_1_270,VGND,li1,127.6500,8.1600,0.000003
FILLER_1_267,VGND,li1,126.2700,8.1600,0.000003
FILLER_1_264,VGND,li1,124.8900,8.1600,0.000003
FILLER_1_261,VGND,li1,123.5100,8.1600,0.000003
FILLER_1_258,VGND,li1,122.1300,8.1600,0.000003
FILLER_1_255,VGND,li1,120.7500,8.1600,0.000003
FILLER_1_252,VGND,li1,119.3700,8.1600,0.000004
FILLER_1_249,VGND,li1,117.9900,8.1600,0.000004
FILLER_1_246,VGND,li1,116.6100,8.1600,0.000004
FILLER_1_243,VGND,li1,115.2300,8.1600,0.000004
FILLER_1_240,VGND,li1,113.8500,8.1600,0.000004
FILLER_1_237,VGND,li1,112.4700,8.1600,0.000004
FILLER_1_234,VGND,li1,111.0900,8.1600,0.000004
FILLER_1_231,VGND,li1,109.7100,8.1600,0.000004
FILLER_1_228,VGND,li1,108.3300,8.1600,0.000005
FILLER_1_225,VGND,li1,106.9500,8.1600,0.000005
FILLER_1_222,VGND,li1,105.3400,8.1600,0.000005
FILLER_1_219,VGND,li1,104.1900,8.1600,0.000005
FILLER_1_216,VGND,li1,102.8100,8.1600,0.000005
FILLER_1_213,VGND,li1,101.4300,8.1600,0.000006
FILLER_1_210,VGND,li1,100.0500,8.1600,0.000006
FILLER_1_207,VGND,li1,98.6700,8.1600,0.000007
FILLER_1_204,VGND,li1,97.2900,8.1600,0.000008
FILLER_1_201,VGND,li1,95.9100,8.1600,0.000008
FILLER_1_198,VGND,li1,94.5300,8.1600,0.000010
FILLER_1_195,VGND,li1,93.1500,8.1600,0.000011
FILLER_1_192,VGND,li1,91.7700,8.1600,0.000011
FILLER_1_169,VGND,li1,80.7300,8.1600,0.000016
FILLER_1_159,VGND,li1,76.5900,8.1600,0.000016
FILLER_1_134,VGND,li1,64.8600,8.1600,0.000011
FILLER_1_131,VGND,li1,63.7100,8.1600,0.000009
FILLER_1_128,VGND,li1,62.3300,8.1600,0.000007
FILLER_1_125,VGND,li1,60.9500,8.1600,0.000007
FILLER_1_122,VGND,li1,59.5700,8.1600,0.000007
FILLER_1_119,VGND,li1,58.1900,8.1600,0.000007
FILLER_1_116,VGND,li1,56.8100,8.1600,0.000007
FILLER_1_113,VGND,li1,55.4300,8.1600,0.000006
FILLER_1_111,VGND,li1,54.0500,8.1600,0.000006
FILLER_1_108,VGND,li1,53.1300,8.1600,0.000006
FILLER_1_105,VGND,li1,51.7500,8.1600,0.000006
FILLER_1_102,VGND,li1,50.3700,8.1600,0.000005
FILLER_1_99,VGND,li1,48.9900,8.1600,0.000005
FILLER_1_96,VGND,li1,47.6100,8.1600,0.000005
FILLER_1_93,VGND,li1,46.2300,8.1600,0.000005
FILLER_1_90,VGND,li1,44.8500,8.1600,0.000005
FILLER_1_87,VGND,li1,43.4700,8.1600,0.000005
FILLER_1_84,VGND,li1,42.0900,8.1600,0.000004
FILLER_1_81,VGND,li1,40.7100,8.1600,0.000004
FILLER_1_78,VGND,li1,39.3300,8.1600,0.000004
FILLER_1_75,VGND,li1,37.9500,8.1600,0.000004
FILLER_1_72,VGND,li1,36.5700,8.1600,0.000004
FILLER_1_69,VGND,li1,35.1900,8.1600,0.000003
FILLER_1_66,VGND,li1,33.8100,8.1600,0.000003
FILLER_1_63,VGND,li1,32.4300,8.1600,0.000003
FILLER_1_60,VGND,li1,31.0500,8.1600,0.000003
FILLER_1_57,VGND,li1,29.6700,8.1600,0.000003
FILLER_1_54,VGND,li1,28.0600,8.1600,0.000002
FILLER_1_51,VGND,li1,26.9100,8.1600,0.000002
FILLER_1_48,VGND,li1,25.5300,8.1600,0.000002
FILLER_1_45,VGND,li1,24.1500,8.1600,0.000002
FILLER_1_42,VGND,li1,22.7700,8.1600,0.000002
FILLER_1_39,VGND,li1,21.3900,8.1600,0.000001
FILLER_1_36,VGND,li1,20.0100,8.1600,0.000001
FILLER_1_33,VGND,li1,18.6300,8.1600,0.000001
FILLER_1_30,VGND,li1,17.2500,8.1600,0.000001
FILLER_1_27,VGND,li1,15.8700,8.1600,0.000001
FILLER_1_24,VGND,li1,14.4900,8.1600,0.000001
FILLER_1_21,VGND,li1,13.1100,8.1600,0.000001
FILLER_1_18,VGND,li1,11.7300,8.1600,0.000001
FILLER_1_15,VGND,li1,10.3500,8.1600,0.000001
FILLER_1_12,VGND,li1,8.9700,8.1600,0.000001
FILLER_1_9,VGND,li1,7.5900,8.1600,0.000001
FILLER_1_6,VGND,li1,6.2100,8.1600,0.000001
FILLER_1_3,VGND,li1,4.8300,8.1600,0.000001
FILLER_0_330,VGND,li1,155.0200,2.7200,0.000000
FILLER_0_327,VGND,li1,153.8700,2.7200,0.000000
FILLER_0_324,VGND,li1,152.4900,2.7200,0.000000
FILLER_0_321,VGND,li1,151.1100,2.7200,0.000000
FILLER_0_318,VGND,li1,149.7300,2.7200,0.000000
FILLER_0_315,VGND,li1,148.3500,2.7200,0.000000
FILLER_0_312,VGND,li1,146.9700,2.7200,0.000000
FILLER_0_309,VGND,li1,145.5900,2.7200,0.000000
FILLER_0_305,VGND,li1,143.7500,2.7200,0.000000
FILLER_0_302,VGND,li1,142.3700,2.7200,0.000000
FILLER_0_299,VGND,li1,140.9900,2.7200,0.000000
FILLER_0_296,VGND,li1,139.6100,2.7200,0.000000
FILLER_0_293,VGND,li1,138.2300,2.7200,0.000000
FILLER_0_290,VGND,li1,136.8500,2.7200,0.000000
FILLER_0_287,VGND,li1,135.4700,2.7200,0.000000
FILLER_0_284,VGND,li1,134.0900,2.7200,0.000000
FILLER_0_281,VGND,li1,132.7100,2.7200,0.000000
FILLER_0_277,VGND,li1,130.8700,2.7200,0.000000
FILLER_0_274,VGND,li1,129.4900,2.7200,0.000000
FILLER_0_271,VGND,li1,128.1100,2.7200,0.000000
FILLER_0_268,VGND,li1,126.7300,2.7200,0.000000
FILLER_0_265,VGND,li1,125.3500,2.7200,0.000000
FILLER_0_262,VGND,li1,123.9700,2.7200,0.000000
FILLER_0_259,VGND,li1,122.5900,2.7200,0.000000
FILLER_0_256,VGND,li1,121.2100,2.7200,0.000000
FILLER_0_253,VGND,li1,119.8300,2.7200,0.000000
FILLER_0_249,VGND,li1,117.9900,2.7200,0.000000
FILLER_0_246,VGND,li1,116.6100,2.7200,0.000000
FILLER_0_243,VGND,li1,115.2300,2.7200,0.000000
FILLER_0_240,VGND,li1,113.8500,2.7200,0.000000
FILLER_0_237,VGND,li1,112.4700,2.7200,0.000000
FILLER_0_234,VGND,li1,111.0900,2.7200,0.000000
FILLER_0_231,VGND,li1,109.7100,2.7200,0.000000
FILLER_0_228,VGND,li1,108.3300,2.7200,0.000000
FILLER_0_225,VGND,li1,106.9500,2.7200,0.000000
FILLER_0_223,VGND,li1,105.5700,2.7200,0.000000
FILLER_0_220,VGND,li1,104.6500,2.7200,0.000000
FILLER_0_217,VGND,li1,103.2700,2.7200,0.000000
FILLER_0_214,VGND,li1,101.8900,2.7200,0.000000
FILLER_0_211,VGND,li1,100.5100,2.7200,0.000000
FILLER_0_208,VGND,li1,99.1300,2.7200,0.000000
FILLER_0_204,VGND,li1,96.8300,2.7200,0.000000
FILLER_0_201,VGND,li1,95.9100,2.7200,0.000000
FILLER_0_197,VGND,li1,93.6100,2.7200,0.000000
FILLER_0_193,VGND,li1,92.2300,2.7200,0.000000
FILLER_0_190,VGND,li1,90.8500,2.7200,0.000000
FILLER_0_187,VGND,li1,89.4700,2.7200,0.000000
FILLER_0_159,VGND,li1,76.3600,2.7200,0.000001
FILLER_0_155,VGND,li1,74.2900,2.7200,0.000001
FILLER_0_152,VGND,li1,73.3700,2.7200,0.000001
FILLER_0_141,VGND,li1,67.8500,2.7200,0.000001
FILLER_0_131,VGND,li1,63.4800,2.7200,0.000001
FILLER_0_128,VGND,li1,62.3300,2.7200,0.000000
FILLER_0_125,VGND,li1,60.9500,2.7200,0.000000
FILLER_0_122,VGND,li1,59.5700,2.7200,0.000000
FILLER_0_119,VGND,li1,58.1900,2.7200,0.000000
FILLER_0_116,VGND,li1,56.8100,2.7200,0.000000
FILLER_0_113,VGND,li1,55.4300,2.7200,0.000000
FILLER_0_109,VGND,li1,53.5900,2.7200,0.000000
FILLER_0_106,VGND,li1,52.2100,2.7200,0.000000
FILLER_0_103,VGND,li1,50.8300,2.7200,0.000000
FILLER_0_97,VGND,li1,48.0700,2.7200,0.000000
FILLER_0_94,VGND,li1,46.6900,2.7200,0.000000
FILLER_0_91,VGND,li1,45.3100,2.7200,0.000000
FILLER_0_88,VGND,li1,43.9300,2.7200,0.000000
FILLER_0_85,VGND,li1,42.5500,2.7200,0.000000
FILLER_0_81,VGND,li1,40.7100,2.7200,0.000000
FILLER_0_78,VGND,li1,39.3300,2.7200,0.000000
FILLER_0_75,VGND,li1,37.9500,2.7200,0.000000
FILLER_0_72,VGND,li1,36.5700,2.7200,0.000000
FILLER_0_69,VGND,li1,35.1900,2.7200,0.000000
FILLER_0_66,VGND,li1,33.8100,2.7200,0.000000
FILLER_0_63,VGND,li1,32.4300,2.7200,0.000000
FILLER_0_60,VGND,li1,31.0500,2.7200,0.000000
FILLER_0_57,VGND,li1,29.6700,2.7200,0.000000
FILLER_0_53,VGND,li1,27.8300,2.7200,0.000000
FILLER_0_50,VGND,li1,26.4500,2.7200,0.000000
FILLER_0_47,VGND,li1,25.0700,2.7200,0.000000
FILLER_0_44,VGND,li1,23.6900,2.7200,0.000000
FILLER_0_41,VGND,li1,22.3100,2.7200,0.000000
FILLER_0_38,VGND,li1,20.9300,2.7200,0.000000
FILLER_0_35,VGND,li1,19.5500,2.7200,0.000000
FILLER_0_32,VGND,li1,18.1700,2.7200,0.000000
FILLER_0_29,VGND,li1,16.7900,2.7200,0.000000
FILLER_0_27,VGND,li1,15.4100,2.7200,0.000000
FILLER_0_24,VGND,li1,14.4900,2.7200,0.000000
FILLER_0_21,VGND,li1,13.1100,2.7200,0.000000
FILLER_0_18,VGND,li1,11.7300,2.7200,0.000000
FILLER_0_15,VGND,li1,10.3500,2.7200,0.000000
FILLER_0_12,VGND,li1,8.9700,2.7200,0.000000
FILLER_0_9,VGND,li1,7.5900,2.7200,0.000000
FILLER_0_6,VGND,li1,6.2100,2.7200,0.000000
FILLER_0_3,VGND,li1,4.8300,2.7200,0.000000
hold3,VGND,li1,65.3200,8.1600,0.000011
hold2,VGND,li1,72.6800,13.6000,0.000000
hold1,VGND,li1,77.2800,84.3200,0.000004
clkload0,VGND,li1,75.9000,35.3600,0.000024
clkbuf_1_1__f_clk,VGND,li1,80.0400,62.5600,0.000021
clkbuf_1_0__f_clk,VGND,li1,79.1200,35.3600,0.000026
clkbuf_0_clk,VGND,li1,79.1200,46.2400,0.000024
tt_um_counter_top_2,VGND,li1,71.9900,95.2000,0.000000
input1,VGND,li1,66.2400,2.7200,0.000001
tt_um_counter_top_17,VGND,li1,75.2100,2.7200,0.000001
tt_um_counter_top_16,VGND,li1,94.5300,95.2000,0.000000
tt_um_counter_top_15,VGND,li1,91.3100,95.2000,0.000000
tt_um_counter_top_14,VGND,li1,120.2900,95.2000,0.000000
tt_um_counter_top_13,VGND,li1,81.1900,2.7200,0.000001
tt_um_counter_top_12,VGND,li1,73.3700,95.2000,0.000000
tt_um_counter_top_11,VGND,li1,154.7900,78.8800,0.000000
tt_um_counter_top_10,VGND,li1,49.4500,2.7200,0.000000
tt_um_counter_top_9,VGND,li1,94.5300,2.7200,0.000000
tt_um_counter_top_8,VGND,li1,43.0100,95.2000,0.000000
tt_um_counter_top_7,VGND,li1,64.6300,2.7200,0.000001
tt_um_counter_top_6,VGND,li1,97.7500,2.7200,0.000000
tt_um_counter_top_5,VGND,li1,52.6700,95.2000,0.000000
tt_um_counter_top_4,VGND,li1,55.8900,95.2000,0.000000
tt_um_counter_top_3,VGND,li1,77.5100,2.7200,0.000001
TAP_TAPCELL_ROW_33_265,VGND,li1,144.6700,94.9080,0.000000
TAP_TAPCELL_ROW_33_264,VGND,li1,131.7900,94.9080,0.000000
TAP_TAPCELL_ROW_33_263,VGND,li1,118.9100,94.9080,0.000000
TAP_TAPCELL_ROW_33_262,VGND,li1,106.0300,94.9080,0.000000
TAP_TAPCELL_ROW_33_261,VGND,li1,93.1500,94.9080,0.000000
TAP_TAPCELL_ROW_33_260,VGND,li1,80.2700,94.9080,0.000000
TAP_TAPCELL_ROW_33_259,VGND,li1,67.3900,94.9080,0.000000
TAP_TAPCELL_ROW_33_258,VGND,li1,54.5100,94.9080,0.000000
TAP_TAPCELL_ROW_33_257,VGND,li1,41.6300,94.9080,0.000000
TAP_TAPCELL_ROW_33_256,VGND,li1,28.7500,94.9080,0.000000
TAP_TAPCELL_ROW_33_255,VGND,li1,15.8700,94.9080,0.000000
TAP_TAPCELL_ROW_32_254,VGND,li1,144.6700,90.0510,0.000001
TAP_TAPCELL_ROW_32_253,VGND,li1,118.9100,90.0510,0.000002
TAP_TAPCELL_ROW_32_252,VGND,li1,93.1500,90.0510,0.000007
TAP_TAPCELL_ROW_32_251,VGND,li1,67.3900,90.0510,0.000006
TAP_TAPCELL_ROW_32_250,VGND,li1,41.6300,90.0510,0.000002
TAP_TAPCELL_ROW_32_249,VGND,li1,15.8700,90.0510,0.000001
TAP_TAPCELL_ROW_31_248,VGND,li1,131.7900,89.4680,0.000001
TAP_TAPCELL_ROW_31_247,VGND,li1,106.0300,89.4680,0.000003
TAP_TAPCELL_ROW_31_246,VGND,li1,80.2700,89.4680,0.000010
TAP_TAPCELL_ROW_31_245,VGND,li1,54.5100,89.4680,0.000003
TAP_TAPCELL_ROW_31_244,VGND,li1,28.7500,89.4680,0.000001
TAP_TAPCELL_ROW_30_243,VGND,li1,144.6700,84.6110,0.000000
TAP_TAPCELL_ROW_30_242,VGND,li1,118.9100,84.6110,0.000001
TAP_TAPCELL_ROW_30_241,VGND,li1,93.1500,84.6110,0.000002
TAP_TAPCELL_ROW_30_240,VGND,li1,67.3900,84.6110,0.000002
TAP_TAPCELL_ROW_30_239,VGND,li1,41.6300,84.6110,0.000001
TAP_TAPCELL_ROW_30_238,VGND,li1,15.8700,84.6110,0.000000
TAP_TAPCELL_ROW_29_237,VGND,li1,131.7900,84.0280,0.000000
TAP_TAPCELL_ROW_29_236,VGND,li1,106.0300,84.0280,0.000001
TAP_TAPCELL_ROW_29_235,VGND,li1,80.2700,84.0280,0.000003
TAP_TAPCELL_ROW_29_234,VGND,li1,54.5100,84.0280,0.000001
TAP_TAPCELL_ROW_29_233,VGND,li1,28.7500,84.0280,0.000000
TAP_TAPCELL_ROW_28_232,VGND,li1,144.6700,79.1710,0.000000
TAP_TAPCELL_ROW_28_231,VGND,li1,118.9100,79.1710,0.000000
TAP_TAPCELL_ROW_28_230,VGND,li1,93.1500,79.1710,0.000000
TAP_TAPCELL_ROW_28_229,VGND,li1,67.3900,79.1710,0.000000
TAP_TAPCELL_ROW_28_228,VGND,li1,41.6300,79.1710,0.000000
TAP_TAPCELL_ROW_28_227,VGND,li1,15.8700,79.1710,0.000000
TAP_TAPCELL_ROW_27_226,VGND,li1,131.7900,78.5880,0.000000
TAP_TAPCELL_ROW_27_225,VGND,li1,106.0300,78.5880,0.000000
TAP_TAPCELL_ROW_27_224,VGND,li1,80.2700,78.5880,0.000000
TAP_TAPCELL_ROW_27_223,VGND,li1,54.5100,78.5880,0.000000
TAP_TAPCELL_ROW_27_222,VGND,li1,28.7500,78.5880,0.000000
TAP_TAPCELL_ROW_26_221,VGND,li1,144.6700,73.7310,0.000000
TAP_TAPCELL_ROW_26_220,VGND,li1,118.9100,73.7310,0.000000
TAP_TAPCELL_ROW_26_219,VGND,li1,93.1500,73.7310,0.000000
TAP_TAPCELL_ROW_26_218,VGND,li1,67.3900,73.7310,0.000000
TAP_TAPCELL_ROW_26_217,VGND,li1,41.6300,73.7310,0.000000
TAP_TAPCELL_ROW_26_216,VGND,li1,15.8700,73.7310,0.000000
TAP_TAPCELL_ROW_25_215,VGND,li1,131.7900,73.1480,0.000000
TAP_TAPCELL_ROW_25_214,VGND,li1,106.0300,73.1480,0.000000
TAP_TAPCELL_ROW_25_213,VGND,li1,80.2700,73.1480,0.000000
TAP_TAPCELL_ROW_25_212,VGND,li1,54.5100,73.1480,0.000000
TAP_TAPCELL_ROW_25_211,VGND,li1,28.7500,73.1480,0.000000
TAP_TAPCELL_ROW_24_210,VGND,li1,144.6700,68.2910,0.000000
TAP_TAPCELL_ROW_24_209,VGND,li1,118.9100,68.2910,0.000000
TAP_TAPCELL_ROW_24_208,VGND,li1,93.1500,68.2910,0.000000
TAP_TAPCELL_ROW_24_207,VGND,li1,67.3900,68.2910,0.000000
TAP_TAPCELL_ROW_24_206,VGND,li1,41.6300,68.2910,0.000000
TAP_TAPCELL_ROW_24_205,VGND,li1,15.8700,68.2910,0.000000
TAP_TAPCELL_ROW_23_204,VGND,li1,131.7900,67.7080,0.000000
TAP_TAPCELL_ROW_23_203,VGND,li1,106.0300,67.7080,0.000000
TAP_TAPCELL_ROW_23_202,VGND,li1,80.2700,67.7080,0.000000
TAP_TAPCELL_ROW_23_201,VGND,li1,54.5100,67.7080,0.000000
TAP_TAPCELL_ROW_23_200,VGND,li1,28.7500,67.7080,0.000000
TAP_TAPCELL_ROW_22_199,VGND,li1,144.6700,62.8510,0.000001
TAP_TAPCELL_ROW_22_198,VGND,li1,118.9100,62.8510,0.000004
TAP_TAPCELL_ROW_22_197,VGND,li1,93.1500,62.8510,0.000011
TAP_TAPCELL_ROW_22_196,VGND,li1,67.3900,62.8510,0.000011
TAP_TAPCELL_ROW_22_195,VGND,li1,41.6300,62.8510,0.000004
TAP_TAPCELL_ROW_22_194,VGND,li1,15.8700,62.8510,0.000001
TAP_TAPCELL_ROW_21_193,VGND,li1,131.7900,62.2680,0.000002
TAP_TAPCELL_ROW_21_192,VGND,li1,106.0300,62.2680,0.000005
TAP_TAPCELL_ROW_21_191,VGND,li1,80.2700,62.2680,0.000021
TAP_TAPCELL_ROW_21_190,VGND,li1,54.5100,62.2680,0.000005
TAP_TAPCELL_ROW_21_189,VGND,li1,28.7500,62.2680,0.000002
TAP_TAPCELL_ROW_20_188,VGND,li1,144.6700,57.4110,0.000000
TAP_TAPCELL_ROW_20_187,VGND,li1,118.9100,57.4110,0.000000
TAP_TAPCELL_ROW_20_186,VGND,li1,93.1500,57.4110,0.000000
TAP_TAPCELL_ROW_20_185,VGND,li1,67.3900,57.4110,0.000000
TAP_TAPCELL_ROW_20_184,VGND,li1,41.6300,57.4110,0.000000
TAP_TAPCELL_ROW_20_183,VGND,li1,15.8700,57.4110,0.000000
TAP_TAPCELL_ROW_19_182,VGND,li1,131.7900,56.8280,0.000000
TAP_TAPCELL_ROW_19_181,VGND,li1,106.0300,56.8280,0.000000
TAP_TAPCELL_ROW_19_180,VGND,li1,80.2700,56.8280,0.000000
TAP_TAPCELL_ROW_19_179,VGND,li1,54.5100,56.8280,0.000000
TAP_TAPCELL_ROW_19_178,VGND,li1,28.7500,56.8280,0.000000
TAP_TAPCELL_ROW_18_177,VGND,li1,144.6700,51.9710,0.000000
TAP_TAPCELL_ROW_18_176,VGND,li1,118.9100,51.9710,0.000000
TAP_TAPCELL_ROW_18_175,VGND,li1,93.1500,51.9710,0.000000
TAP_TAPCELL_ROW_18_174,VGND,li1,67.3900,51.9710,0.000000
TAP_TAPCELL_ROW_18_173,VGND,li1,41.6300,51.9710,0.000000
TAP_TAPCELL_ROW_18_172,VGND,li1,15.8700,51.9710,0.000000
TAP_TAPCELL_ROW_17_171,VGND,li1,131.7900,51.3880,0.000000
TAP_TAPCELL_ROW_17_170,VGND,li1,106.0300,51.3880,0.000000
TAP_TAPCELL_ROW_17_169,VGND,li1,80.2700,51.3880,0.000000
TAP_TAPCELL_ROW_17_168,VGND,li1,54.5100,51.3880,0.000000
TAP_TAPCELL_ROW_17_167,VGND,li1,28.7500,51.3880,0.000000
TAP_TAPCELL_ROW_16_166,VGND,li1,144.6700,46.5310,0.000001
TAP_TAPCELL_ROW_16_165,VGND,li1,118.9100,46.5310,0.000004
TAP_TAPCELL_ROW_16_164,VGND,li1,93.1500,46.5310,0.000013
TAP_TAPCELL_ROW_16_163,VGND,li1,67.3900,46.5310,0.000013
TAP_TAPCELL_ROW_16_162,VGND,li1,41.6300,46.5310,0.000004
TAP_TAPCELL_ROW_16_161,VGND,li1,15.8700,46.5310,0.000002
TAP_TAPCELL_ROW_15_160,VGND,li1,131.7900,45.9480,0.000002
TAP_TAPCELL_ROW_15_159,VGND,li1,106.0300,45.9480,0.000006
TAP_TAPCELL_ROW_15_158,VGND,li1,80.2700,45.9480,0.000024
TAP_TAPCELL_ROW_15_157,VGND,li1,54.5100,45.9480,0.000006
TAP_TAPCELL_ROW_15_156,VGND,li1,28.7500,45.9480,0.000003
TAP_TAPCELL_ROW_14_155,VGND,li1,144.6700,41.0910,0.000000
TAP_TAPCELL_ROW_14_154,VGND,li1,118.9100,41.0910,0.000000
TAP_TAPCELL_ROW_14_153,VGND,li1,93.1500,41.0910,0.000000
TAP_TAPCELL_ROW_14_152,VGND,li1,67.3900,41.0910,0.000000
TAP_TAPCELL_ROW_14_151,VGND,li1,41.6300,41.0910,0.000000
TAP_TAPCELL_ROW_14_150,VGND,li1,15.8700,41.0910,0.000000
TAP_TAPCELL_ROW_13_149,VGND,li1,131.7900,40.5080,0.000000
TAP_TAPCELL_ROW_13_148,VGND,li1,106.0300,40.5080,0.000000
TAP_TAPCELL_ROW_13_147,VGND,li1,80.2700,40.5080,0.000000
TAP_TAPCELL_ROW_13_146,VGND,li1,54.5100,40.5080,0.000000
TAP_TAPCELL_ROW_13_145,VGND,li1,28.7500,40.5080,0.000000
TAP_TAPCELL_ROW_12_144,VGND,li1,144.6700,35.6510,0.000001
TAP_TAPCELL_ROW_12_143,VGND,li1,118.9100,35.6510,0.000005
TAP_TAPCELL_ROW_12_142,VGND,li1,93.1500,35.6510,0.000012
TAP_TAPCELL_ROW_12_141,VGND,li1,67.3900,35.6510,0.000015
TAP_TAPCELL_ROW_12_140,VGND,li1,41.6300,35.6510,0.000005
TAP_TAPCELL_ROW_12_139,VGND,li1,15.8700,35.6510,0.000002
TAP_TAPCELL_ROW_11_138,VGND,li1,131.7900,35.0680,0.000002
TAP_TAPCELL_ROW_11_137,VGND,li1,106.0300,35.0680,0.000006
TAP_TAPCELL_ROW_11_136,VGND,li1,80.2700,35.0680,0.000024
TAP_TAPCELL_ROW_11_135,VGND,li1,54.5100,35.0680,0.000007
TAP_TAPCELL_ROW_11_134,VGND,li1,28.7500,35.0680,0.000003
TAP_TAPCELL_ROW_10_133,VGND,li1,144.6700,30.2110,0.000000
TAP_TAPCELL_ROW_10_132,VGND,li1,118.9100,30.2110,0.000000
TAP_TAPCELL_ROW_10_131,VGND,li1,93.1500,30.2110,0.000000
TAP_TAPCELL_ROW_10_130,VGND,li1,67.3900,30.2110,0.000000
TAP_TAPCELL_ROW_10_129,VGND,li1,41.6300,30.2110,0.000000
TAP_TAPCELL_ROW_10_128,VGND,li1,15.8700,30.2110,0.000000
TAP_TAPCELL_ROW_9_127,VGND,li1,131.7900,29.6280,0.000000
TAP_TAPCELL_ROW_9_126,VGND,li1,106.0300,29.6280,0.000000
TAP_TAPCELL_ROW_9_125,VGND,li1,80.2700,29.6280,0.000000
TAP_TAPCELL_ROW_9_124,VGND,li1,54.5100,29.6280,0.000000
TAP_TAPCELL_ROW_9_123,VGND,li1,28.7500,29.6280,0.000000
TAP_TAPCELL_ROW_8_122,VGND,li1,144.6700,24.7710,0.000000
TAP_TAPCELL_ROW_8_121,VGND,li1,118.9100,24.7710,0.000000
TAP_TAPCELL_ROW_8_120,VGND,li1,93.1500,24.7710,0.000000
TAP_TAPCELL_ROW_8_119,VGND,li1,67.3900,24.7710,0.000000
TAP_TAPCELL_ROW_8_118,VGND,li1,41.6300,24.7710,0.000000
TAP_TAPCELL_ROW_8_117,VGND,li1,15.8700,24.7710,0.000000
TAP_TAPCELL_ROW_7_116,VGND,li1,131.7900,24.1880,0.000000
TAP_TAPCELL_ROW_7_115,VGND,li1,106.0300,24.1880,0.000000
TAP_TAPCELL_ROW_7_114,VGND,li1,80.2700,24.1880,0.000000
TAP_TAPCELL_ROW_7_113,VGND,li1,54.5100,24.1880,0.000000
TAP_TAPCELL_ROW_7_112,VGND,li1,28.7500,24.1880,0.000000
TAP_TAPCELL_ROW_6_111,VGND,li1,144.6700,19.3310,0.000000
TAP_TAPCELL_ROW_6_110,VGND,li1,118.9100,19.3310,0.000000
TAP_TAPCELL_ROW_6_109,VGND,li1,93.1500,19.3310,0.000000
TAP_TAPCELL_ROW_6_108,VGND,li1,67.3900,19.3310,0.000000
TAP_TAPCELL_ROW_6_107,VGND,li1,41.6300,19.3310,0.000000
